(INFO) (train_vae.py) (04-Jul-2026 12:29:07) /home/mae2183/miniconda3/envs/cryodrgn/bin/cryodrgn train_vae results_cryodrgn/J1442_real/inputs/particles.128.mrcs --poses results_cryodrgn/J1442_real/inputs/poses.pkl --ctf results_cryodrgn/J1442_real/inputs/ctf.pkl --zdim 1 -n 50 --enc-dim 256 --enc-layers 3 --dec-dim 256 --dec-layers 3 --no-amp --batch-size 32 --load results_cryodrgn/J1442_real/pilot_z1/weights.14.pkl -o results_cryodrgn/J1442_real/pilot_z1
(INFO) (train_vae.py) (04-Jul-2026 12:29:07) cryoDRGN 4.3.0
(INFO) (train_vae.py) (04-Jul-2026 12:29:07) Namespace(particles='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/particles.128.mrcs', outdir='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/pilot_z1', zdim=1, poses='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/poses.pkl', ctf='/home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/ctf.pkl', load='results_cryodrgn/J1442_real/pilot_z1/weights.14.pkl', do_analysis=True, checkpoint=1, log_interval=1000, verbose=False, seed=10106, shuffle_seed=None, ind=None, invert_data=True, window=True, window_r=0.85, datadir=None, lazy=False, shuffler_size=0, num_workers=None, max_threads=16, ntilts=10, random_tilts=False, t_emb_dim=64, tlayers=3, tdim=1024, dose_per_tilt=None, angle_per_tilt=3, num_epochs=50, batch_size=32, wd=0, lr=0.0001, beta=None, beta_control=None, norm=None, amp=False, multigpu=False, do_pose_sgd=False, pretrain=1, emb_type='quat', pose_lr=0.0003, qlayers=3, qdim=256, encode_mode='resid', enc_mask=None, use_real=False, players=3, pdim=256, pe_type='gaussian', feat_sigma=0.5, pe_dim=None, domain='fourier', activation='relu', func=<function main at 0x7efb3c62a8c0>)
(INFO) (train_vae.py) (04-Jul-2026 12:29:07) Use cuda True
(INFO) (train_vae.py) (04-Jul-2026 12:29:07) Loading dataset from /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/particles.128.mrcs
(INFO) (dataset.py) (04-Jul-2026 12:29:21) Normalizing HT by 0 +/- 63.01006317138672
(INFO) (dataset.py) (04-Jul-2026 12:29:21) Normalized real space images by 0.0006625046953558922 +/- 0.49061059951782227
(INFO) (train_vae.py) (04-Jul-2026 12:29:21) Loading ctf params from /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/inputs/ctf.pkl
(INFO) (ctf.py) (04-Jul-2026 12:29:21) Image size (pix)  : 128
(INFO) (ctf.py) (04-Jul-2026 12:29:21) A/pix             : 2.075000047683716
(INFO) (ctf.py) (04-Jul-2026 12:29:21) DefocusU (A)      : 15058.4287109375
(INFO) (ctf.py) (04-Jul-2026 12:29:21) DefocusV (A)      : 14862.46875
(INFO) (ctf.py) (04-Jul-2026 12:29:21) Dfang (deg)       : -10.690818786621094
(INFO) (ctf.py) (04-Jul-2026 12:29:21) voltage (kV)      : 300.0
(INFO) (ctf.py) (04-Jul-2026 12:29:21) cs (mm)           : 2.700000047683716
(INFO) (ctf.py) (04-Jul-2026 12:29:21) w                 : 0.10000000149011612
(INFO) (ctf.py) (04-Jul-2026 12:29:21) Phase shift (deg) : 0.0
(INFO) (train_vae.py) (04-Jul-2026 12:29:21) HetOnlyVAE(
  (encoder): ResidLinearMLP(
    (main): Sequential(
      (0): MyLinear(in_features=12852, out_features=256, bias=True)
      (1): ReLU()
      (2): ResidLinear(
        (linear): MyLinear(in_features=256, out_features=256, bias=True)
      )
      (3): ReLU()
      (4): ResidLinear(
        (linear): MyLinear(in_features=256, out_features=256, bias=True)
      )
      (5): ReLU()
      (6): ResidLinear(
        (linear): MyLinear(in_features=256, out_features=256, bias=True)
      )
      (7): ReLU()
      (8): MyLinear(in_features=256, out_features=2, bias=True)
    )
  )
  (decoder): FTPositionalDecoder(
    (decoder): ResidLinearMLP(
      (main): Sequential(
        (0): MyLinear(in_features=385, out_features=256, bias=True)
        (1): ReLU()
        (2): ResidLinear(
          (linear): MyLinear(in_features=256, out_features=256, bias=True)
        )
        (3): ReLU()
        (4): ResidLinear(
          (linear): MyLinear(in_features=256, out_features=256, bias=True)
        )
        (5): ReLU()
        (6): ResidLinear(
          (linear): MyLinear(in_features=256, out_features=256, bias=True)
        )
        (7): ReLU()
        (8): MyLinear(in_features=256, out_features=2, bias=True)
      )
    )
  )
)
(INFO) (train_vae.py) (04-Jul-2026 12:29:21) 3784964 parameters in model
(INFO) (train_vae.py) (04-Jul-2026 12:29:21) 3488258 parameters in encoder
(INFO) (train_vae.py) (04-Jul-2026 12:29:21) 296706 parameters in decoder
(WARNING) (utils.py) (04-Jul-2026 12:29:21) Warning: /home/mae2183/cryoem-classification/results_cryodrgn/J1442_real/pilot_z1/config.yaml already exists. Overwriting.
(INFO) (train_vae.py) (04-Jul-2026 12:29:22) Loading checkpoint from results_cryodrgn/J1442_real/pilot_z1/weights.14.pkl
(INFO) (train_vae.py) (04-Jul-2026 12:29:22) Using 0 workers for data loading
(INFO) (train_vae.py) (04-Jul-2026 12:29:28) # [Train Epoch: 15/50] [1024/230396 particles] gen loss=0.559193, kld=1.736282, beta=1.000000, loss=0.559329
(INFO) (train_vae.py) (04-Jul-2026 15:15:05) # [Train Epoch: 21/50] [124000/230396 particles] gen loss=0.556848, kld=1.958561, beta=1.000000, loss=0.557000
(INFO) (train_vae.py) (04-Jul-2026 15:15:10) # [Train Epoch: 21/50] [125024/230396 particles] gen loss=0.560044, kld=1.999815, beta=1.000000, loss=0.560199
(INFO) (train_vae.py) (04-Jul-2026 15:15:16) # [Train Epoch: 21/50] [126016/230396 particles] gen loss=0.555080, kld=1.912901, beta=1.000000, loss=0.555229
(INFO) (train_vae.py) (04-Jul-2026 15:15:22) # [Train Epoch: 21/50] [127008/230396 particles] gen loss=0.554042, kld=2.035106, beta=1.000000, loss=0.554201
(INFO) (train_vae.py) (04-Jul-2026 15:15:27) # [Train Epoch: 21/50] [128000/230396 particles] gen loss=0.558415, kld=1.978830, beta=1.000000, loss=0.558569
(INFO) (train_vae.py) (04-Jul-2026 15:15:33) # [Train Epoch: 21/50] [129024/230396 particles] gen loss=0.557663, kld=1.981208, beta=1.000000, loss=0.557818
(INFO) (train_vae.py) (04-Jul-2026 15:15:39) # [Train Epoch: 21/50] [130016/230396 particles] gen loss=0.561758, kld=1.884551, beta=1.000000, loss=0.561904
(INFO) (train_vae.py) (04-Jul-2026 15:15:45) # [Train Epoch: 21/50] [131008/230396 particles] gen loss=0.561936, kld=1.882972, beta=1.000000, loss=0.562082
(INFO) (train_vae.py) (04-Jul-2026 15:15:50) # [Train Epoch: 21/50] [132000/230396 particles] gen loss=0.554024, kld=2.066257, beta=1.000000, loss=0.554185
(INFO) (train_vae.py) (04-Jul-2026 15:15:56) # [Train Epoch: 21/50] [133024/230396 particles] gen loss=0.562990, kld=1.899969, beta=1.000000, loss=0.563138
(INFO) (train_vae.py) (04-Jul-2026 15:16:02) # [Train Epoch: 21/50] [134016/230396 particles] gen loss=0.561236, kld=2.072916, beta=1.000000, loss=0.561397
(INFO) (train_vae.py) (04-Jul-2026 15:16:07) # [Train Epoch: 21/50] [135008/230396 particles] gen loss=0.556647, kld=2.027113, beta=1.000000, loss=0.556805
(INFO) (train_vae.py) (04-Jul-2026 15:16:13) # [Train Epoch: 21/50] [136000/230396 particles] gen loss=0.558254, kld=1.917213, beta=1.000000, loss=0.558403
(INFO) (train_vae.py) (04-Jul-2026 15:16:19) # [Train Epoch: 21/50] [137024/230396 particles] gen loss=0.564074, kld=2.036607, beta=1.000000, loss=0.564232
(INFO) (train_vae.py) (04-Jul-2026 15:16:25) # [Train Epoch: 21/50] [138016/230396 particles] gen loss=0.559888, kld=1.981871, beta=1.000000, loss=0.560043
(INFO) (train_vae.py) (04-Jul-2026 15:16:30) # [Train Epoch: 21/50] [139008/230396 particles] gen loss=0.561994, kld=1.856029, beta=1.000000, loss=0.562138
(INFO) (train_vae.py) (04-Jul-2026 15:16:36) # [Train Epoch: 21/50] [140000/230396 particles] gen loss=0.556746, kld=1.890858, beta=1.000000, loss=0.556893
(INFO) (train_vae.py) (04-Jul-2026 15:16:42) # [Train Epoch: 21/50] [141024/230396 particles] gen loss=0.558670, kld=2.030730, beta=1.000000, loss=0.558828
(INFO) (train_vae.py) (04-Jul-2026 15:16:47) # [Train Epoch: 21/50] [142016/230396 particles] gen loss=0.553029, kld=1.925132, beta=1.000000, loss=0.553178
(INFO) (train_vae.py) (04-Jul-2026 15:16:53) # [Train Epoch: 21/50] [143008/230396 particles] gen loss=0.566658, kld=1.926281, beta=1.000000, loss=0.566808
(INFO) (train_vae.py) (04-Jul-2026 15:16:59) # [Train Epoch: 21/50] [144000/230396 particles] gen loss=0.557521, kld=2.022805, beta=1.000000, loss=0.557678
(INFO) (train_vae.py) (04-Jul-2026 15:17:05) # [Train Epoch: 21/50] [145024/230396 particles] gen loss=0.554828, kld=1.875187, beta=1.000000, loss=0.554974
(INFO) (train_vae.py) (04-Jul-2026 15:17:10) # [Train Epoch: 21/50] [146016/230396 particles] gen loss=0.559355, kld=2.019056, beta=1.000000, loss=0.559512
(INFO) (train_vae.py) (04-Jul-2026 15:17:16) # [Train Epoch: 21/50] [147008/230396 particles] gen loss=0.553944, kld=2.107194, beta=1.000000, loss=0.554108
(INFO) (train_vae.py) (04-Jul-2026 15:17:22) # [Train Epoch: 21/50] [148000/230396 particles] gen loss=0.558967, kld=1.958292, beta=1.000000, loss=0.559119
(INFO) (train_vae.py) (04-Jul-2026 15:17:27) # [Train Epoch: 21/50] [149024/230396 particles] gen loss=0.561541, kld=2.087011, beta=1.000000, loss=0.561703
(INFO) (train_vae.py) (04-Jul-2026 15:17:33) # [Train Epoch: 21/50] [150016/230396 particles] gen loss=0.556280, kld=1.848690, beta=1.000000, loss=0.556424
(INFO) (train_vae.py) (04-Jul-2026 15:17:39) # [Train Epoch: 21/50] [151008/230396 particles] gen loss=0.562410, kld=2.051319, beta=1.000000, loss=0.562570
(INFO) (train_vae.py) (04-Jul-2026 15:17:44) # [Train Epoch: 21/50] [152000/230396 particles] gen loss=0.568312, kld=2.148842, beta=1.000000, loss=0.568479
(INFO) (train_vae.py) (04-Jul-2026 15:17:50) # [Train Epoch: 21/50] [153024/230396 particles] gen loss=0.562151, kld=1.968880, beta=1.000000, loss=0.562304
(INFO) (train_vae.py) (04-Jul-2026 15:17:56) # [Train Epoch: 21/50] [154016/230396 particles] gen loss=0.563690, kld=1.872035, beta=1.000000, loss=0.563835
(INFO) (train_vae.py) (04-Jul-2026 15:18:02) # [Train Epoch: 21/50] [155008/230396 particles] gen loss=0.558556, kld=1.852876, beta=1.000000, loss=0.558700
(INFO) (train_vae.py) (04-Jul-2026 15:18:07) # [Train Epoch: 21/50] [156000/230396 particles] gen loss=0.560858, kld=1.933438, beta=1.000000, loss=0.561009
(INFO) (train_vae.py) (04-Jul-2026 15:18:13) # [Train Epoch: 21/50] [157024/230396 particles] gen loss=0.555376, kld=1.938480, beta=1.000000, loss=0.555527
(INFO) (train_vae.py) (04-Jul-2026 15:18:19) # [Train Epoch: 21/50] [158016/230396 particles] gen loss=0.559284, kld=1.963253, beta=1.000000, loss=0.559436
(INFO) (train_vae.py) (04-Jul-2026 15:18:25) # [Train Epoch: 21/50] [159008/230396 particles] gen loss=0.565562, kld=1.901710, beta=1.000000, loss=0.565710
(INFO) (train_vae.py) (04-Jul-2026 15:18:30) # [Train Epoch: 21/50] [160000/230396 particles] gen loss=0.563407, kld=2.079795, beta=1.000000, loss=0.563569
(INFO) (train_vae.py) (04-Jul-2026 15:18:36) # [Train Epoch: 21/50] [161024/230396 particles] gen loss=0.558807, kld=2.071552, beta=1.000000, loss=0.558969
(INFO) (train_vae.py) (04-Jul-2026 15:18:42) # [Train Epoch: 21/50] [162016/230396 particles] gen loss=0.564179, kld=2.077266, beta=1.000000, loss=0.564340
(INFO) (train_vae.py) (04-Jul-2026 15:18:47) # [Train Epoch: 21/50] [163008/230396 particles] gen loss=0.563483, kld=2.052143, beta=1.000000, loss=0.563643
(INFO) (train_vae.py) (04-Jul-2026 15:18:53) # [Train Epoch: 21/50] [164000/230396 particles] gen loss=0.561973, kld=2.036991, beta=1.000000, loss=0.562132
(INFO) (train_vae.py) (04-Jul-2026 15:18:59) # [Train Epoch: 21/50] [165024/230396 particles] gen loss=0.554850, kld=1.906239, beta=1.000000, loss=0.554998
(INFO) (train_vae.py) (04-Jul-2026 15:19:05) # [Train Epoch: 21/50] [166016/230396 particles] gen loss=0.565659, kld=2.090400, beta=1.000000, loss=0.565821
(INFO) (train_vae.py) (04-Jul-2026 15:19:10) # [Train Epoch: 21/50] [167008/230396 particles] gen loss=0.559819, kld=2.046537, beta=1.000000, loss=0.559978
(INFO) (train_vae.py) (04-Jul-2026 15:19:16) # [Train Epoch: 21/50] [168000/230396 particles] gen loss=0.560671, kld=2.184948, beta=1.000000, loss=0.560841
(INFO) (train_vae.py) (04-Jul-2026 15:19:22) # [Train Epoch: 21/50] [169024/230396 particles] gen loss=0.556723, kld=1.987628, beta=1.000000, loss=0.556877
(INFO) (train_vae.py) (04-Jul-2026 15:19:27) # [Train Epoch: 21/50] [170016/230396 particles] gen loss=0.559059, kld=1.880280, beta=1.000000, loss=0.559205
(INFO) (train_vae.py) (04-Jul-2026 15:19:33) # [Train Epoch: 21/50] [171008/230396 particles] gen loss=0.558707, kld=1.917361, beta=1.000000, loss=0.558856
(INFO) (train_vae.py) (04-Jul-2026 15:19:39) # [Train Epoch: 21/50] [172000/230396 particles] gen loss=0.561621, kld=1.872989, beta=1.000000, loss=0.561766
(INFO) (train_vae.py) (04-Jul-2026 15:19:45) # [Train Epoch: 21/50] [173024/230396 particles] gen loss=0.554069, kld=2.020394, beta=1.000000, loss=0.554226
(INFO) (train_vae.py) (04-Jul-2026 15:19:50) # [Train Epoch: 21/50] [174016/230396 particles] gen loss=0.565659, kld=1.944220, beta=1.000000, loss=0.565810
(INFO) (train_vae.py) (04-Jul-2026 15:19:56) # [Train Epoch: 21/50] [175008/230396 particles] gen loss=0.557999, kld=1.957427, beta=1.000000, loss=0.558151
(INFO) (train_vae.py) (04-Jul-2026 15:20:02) # [Train Epoch: 21/50] [176000/230396 particles] gen loss=0.558534, kld=1.866436, beta=1.000000, loss=0.558679
(INFO) (train_vae.py) (04-Jul-2026 15:20:07) # [Train Epoch: 21/50] [177024/230396 particles] gen loss=0.560059, kld=1.871163, beta=1.000000, loss=0.560204
(INFO) (train_vae.py) (04-Jul-2026 15:20:13) # [Train Epoch: 21/50] [178016/230396 particles] gen loss=0.560647, kld=1.907109, beta=1.000000, loss=0.560796
(INFO) (train_vae.py) (04-Jul-2026 15:20:19) # [Train Epoch: 21/50] [179008/230396 particles] gen loss=0.562420, kld=1.927597, beta=1.000000, loss=0.562570
(INFO) (train_vae.py) (04-Jul-2026 15:20:24) # [Train Epoch: 21/50] [180000/230396 particles] gen loss=0.567607, kld=2.030581, beta=1.000000, loss=0.567765
(INFO) (train_vae.py) (04-Jul-2026 15:20:30) # [Train Epoch: 21/50] [181024/230396 particles] gen loss=0.564114, kld=2.067626, beta=1.000000, loss=0.564275
(INFO) (train_vae.py) (04-Jul-2026 15:20:36) # [Train Epoch: 21/50] [182016/230396 particles] gen loss=0.562923, kld=2.007116, beta=1.000000, loss=0.563079
(INFO) (train_vae.py) (04-Jul-2026 15:20:42) # [Train Epoch: 21/50] [183008/230396 particles] gen loss=0.555725, kld=1.933009, beta=1.000000, loss=0.555876
(INFO) (train_vae.py) (04-Jul-2026 15:20:47) # [Train Epoch: 21/50] [184000/230396 particles] gen loss=0.561388, kld=2.077257, beta=1.000000, loss=0.561549
(INFO) (train_vae.py) (04-Jul-2026 15:20:53) # [Train Epoch: 21/50] [185024/230396 particles] gen loss=0.557364, kld=1.988132, beta=1.000000, loss=0.557519
(INFO) (train_vae.py) (04-Jul-2026 15:20:59) # [Train Epoch: 21/50] [186016/230396 particles] gen loss=0.560906, kld=1.912002, beta=1.000000, loss=0.561055
(INFO) (train_vae.py) (04-Jul-2026 15:21:04) # [Train Epoch: 21/50] [187008/230396 particles] gen loss=0.557648, kld=1.829423, beta=1.000000, loss=0.557790
(INFO) (train_vae.py) (04-Jul-2026 15:21:10) # [Train Epoch: 21/50] [188000/230396 particles] gen loss=0.556687, kld=2.048085, beta=1.000000, loss=0.556846
(INFO) (train_vae.py) (04-Jul-2026 15:21:16) # [Train Epoch: 21/50] [189024/230396 particles] gen loss=0.562231, kld=2.092567, beta=1.000000, loss=0.562394
(INFO) (train_vae.py) (04-Jul-2026 15:21:22) # [Train Epoch: 21/50] [190016/230396 particles] gen loss=0.566870, kld=2.010429, beta=1.000000, loss=0.567026
(INFO) (train_vae.py) (04-Jul-2026 15:21:27) # [Train Epoch: 21/50] [191008/230396 particles] gen loss=0.557825, kld=1.913195, beta=1.000000, loss=0.557974
(INFO) (train_vae.py) (04-Jul-2026 15:21:33) # [Train Epoch: 21/50] [192000/230396 particles] gen loss=0.554880, kld=2.065791, beta=1.000000, loss=0.555041
(INFO) (train_vae.py) (04-Jul-2026 15:21:39) # [Train Epoch: 21/50] [193024/230396 particles] gen loss=0.556207, kld=1.947013, beta=1.000000, loss=0.556358
(INFO) (train_vae.py) (04-Jul-2026 15:21:44) # [Train Epoch: 21/50] [194016/230396 particles] gen loss=0.562233, kld=1.819687, beta=1.000000, loss=0.562374
(INFO) (train_vae.py) (04-Jul-2026 15:21:50) # [Train Epoch: 21/50] [195008/230396 particles] gen loss=0.561225, kld=1.939787, beta=1.000000, loss=0.561376
(INFO) (train_vae.py) (04-Jul-2026 15:21:56) # [Train Epoch: 21/50] [196000/230396 particles] gen loss=0.570172, kld=1.964752, beta=1.000000, loss=0.570325
(INFO) (train_vae.py) (04-Jul-2026 15:22:02) # [Train Epoch: 21/50] [197024/230396 particles] gen loss=0.568299, kld=1.977647, beta=1.000000, loss=0.568453
(INFO) (train_vae.py) (04-Jul-2026 15:22:07) # [Train Epoch: 21/50] [198016/230396 particles] gen loss=0.555394, kld=2.051967, beta=1.000000, loss=0.555554
(INFO) (train_vae.py) (04-Jul-2026 15:22:13) # [Train Epoch: 21/50] [199008/230396 particles] gen loss=0.563807, kld=1.973215, beta=1.000000, loss=0.563961
(INFO) (train_vae.py) (04-Jul-2026 15:22:19) # [Train Epoch: 21/50] [200000/230396 particles] gen loss=0.557036, kld=1.874858, beta=1.000000, loss=0.557182
(INFO) (train_vae.py) (04-Jul-2026 15:22:24) # [Train Epoch: 21/50] [201024/230396 particles] gen loss=0.561898, kld=1.920179, beta=1.000000, loss=0.562048
(INFO) (train_vae.py) (04-Jul-2026 15:22:30) # [Train Epoch: 21/50] [202016/230396 particles] gen loss=0.558590, kld=2.002839, beta=1.000000, loss=0.558746
(INFO) (train_vae.py) (04-Jul-2026 15:22:36) # [Train Epoch: 21/50] [203008/230396 particles] gen loss=0.557879, kld=2.149935, beta=1.000000, loss=0.558046
(INFO) (train_vae.py) (04-Jul-2026 15:22:42) # [Train Epoch: 21/50] [204000/230396 particles] gen loss=0.556101, kld=1.960763, beta=1.000000, loss=0.556254
(INFO) (train_vae.py) (04-Jul-2026 15:22:47) # [Train Epoch: 21/50] [205024/230396 particles] gen loss=0.559930, kld=1.955526, beta=1.000000, loss=0.560082
(INFO) (train_vae.py) (04-Jul-2026 15:22:53) # [Train Epoch: 21/50] [206016/230396 particles] gen loss=0.564894, kld=1.927957, beta=1.000000, loss=0.565044
(INFO) (train_vae.py) (04-Jul-2026 15:22:59) # [Train Epoch: 21/50] [207008/230396 particles] gen loss=0.567209, kld=2.113653, beta=1.000000, loss=0.567373
(INFO) (train_vae.py) (04-Jul-2026 15:23:04) # [Train Epoch: 21/50] [208000/230396 particles] gen loss=0.561373, kld=2.022449, beta=1.000000, loss=0.561530
(INFO) (train_vae.py) (04-Jul-2026 15:23:10) # [Train Epoch: 21/50] [209024/230396 particles] gen loss=0.561573, kld=1.995713, beta=1.000000, loss=0.561729
(INFO) (train_vae.py) (04-Jul-2026 15:23:16) # [Train Epoch: 21/50] [210016/230396 particles] gen loss=0.562754, kld=1.864586, beta=1.000000, loss=0.562899
(INFO) (train_vae.py) (04-Jul-2026 15:23:22) # [Train Epoch: 21/50] [211008/230396 particles] gen loss=0.561399, kld=1.936051, beta=1.000000, loss=0.561549
(INFO) (train_vae.py) (04-Jul-2026 15:23:27) # [Train Epoch: 21/50] [212000/230396 particles] gen loss=0.556909, kld=1.983481, beta=1.000000, loss=0.557063
(INFO) (train_vae.py) (04-Jul-2026 15:23:33) # [Train Epoch: 21/50] [213024/230396 particles] gen loss=0.562202, kld=2.065535, beta=1.000000, loss=0.562362
(INFO) (train_vae.py) (04-Jul-2026 15:23:39) # [Train Epoch: 21/50] [214016/230396 particles] gen loss=0.557108, kld=1.856617, beta=1.000000, loss=0.557252
(INFO) (train_vae.py) (04-Jul-2026 15:23:44) # [Train Epoch: 21/50] [215008/230396 particles] gen loss=0.564695, kld=2.023024, beta=1.000000, loss=0.564853
(INFO) (train_vae.py) (04-Jul-2026 15:23:50) # [Train Epoch: 21/50] [216000/230396 particles] gen loss=0.559595, kld=1.926565, beta=1.000000, loss=0.559745
(INFO) (train_vae.py) (04-Jul-2026 15:23:56) # [Train Epoch: 21/50] [217024/230396 particles] gen loss=0.557747, kld=2.040748, beta=1.000000, loss=0.557905
(INFO) (train_vae.py) (04-Jul-2026 15:24:02) # [Train Epoch: 21/50] [218016/230396 particles] gen loss=0.558881, kld=2.024458, beta=1.000000, loss=0.559039
(INFO) (train_vae.py) (04-Jul-2026 15:24:07) # [Train Epoch: 21/50] [219008/230396 particles] gen loss=0.562287, kld=1.934808, beta=1.000000, loss=0.562437
(INFO) (train_vae.py) (04-Jul-2026 15:24:13) # [Train Epoch: 21/50] [220000/230396 particles] gen loss=0.563388, kld=2.063848, beta=1.000000, loss=0.563549
(INFO) (train_vae.py) (04-Jul-2026 15:24:19) # [Train Epoch: 21/50] [221024/230396 particles] gen loss=0.556644, kld=1.914514, beta=1.000000, loss=0.556793
(INFO) (train_vae.py) (04-Jul-2026 15:24:24) # [Train Epoch: 21/50] [222016/230396 particles] gen loss=0.556927, kld=1.909081, beta=1.000000, loss=0.557075
(INFO) (train_vae.py) (04-Jul-2026 15:24:30) # [Train Epoch: 21/50] [223008/230396 particles] gen loss=0.560787, kld=2.044859, beta=1.000000, loss=0.560946
(INFO) (train_vae.py) (04-Jul-2026 15:24:36) # [Train Epoch: 21/50] [224000/230396 particles] gen loss=0.558123, kld=2.013258, beta=1.000000, loss=0.558279
(INFO) (train_vae.py) (04-Jul-2026 15:24:42) # [Train Epoch: 21/50] [225024/230396 particles] gen loss=0.566239, kld=2.022191, beta=1.000000, loss=0.566396
(INFO) (train_vae.py) (04-Jul-2026 15:24:47) # [Train Epoch: 21/50] [226016/230396 particles] gen loss=0.562933, kld=2.118569, beta=1.000000, loss=0.563098
(INFO) (train_vae.py) (04-Jul-2026 15:24:53) # [Train Epoch: 21/50] [227008/230396 particles] gen loss=0.562295, kld=1.937635, beta=1.000000, loss=0.562445
(INFO) (train_vae.py) (04-Jul-2026 15:24:59) # [Train Epoch: 21/50] [228000/230396 particles] gen loss=0.557778, kld=1.996837, beta=1.000000, loss=0.557933
(INFO) (train_vae.py) (04-Jul-2026 15:25:04) # [Train Epoch: 21/50] [229024/230396 particles] gen loss=0.564961, kld=1.999485, beta=1.000000, loss=0.565117
(INFO) (train_vae.py) (04-Jul-2026 15:25:09) # [Train Epoch: 21/50] [230016/230396 particles] gen loss=0.565426, kld=1.961028, beta=1.000000, loss=0.565579
(INFO) (train_vae.py) (04-Jul-2026 15:25:11) # =====> Epoch: 21 Average gen loss = 0.560101, KLD = 1.985860, total loss = 0.560255; Finished in 0:21:55.038629
(INFO) (train_vae.py) (04-Jul-2026 15:25:11) Evaluating z
(INFO) (train_vae.py) (04-Jul-2026 15:29:00) # [Train Epoch: 22/50] [1024/230396 particles] gen loss=0.558287, kld=1.974067, beta=1.000000, loss=0.558441
(INFO) (train_vae.py) (04-Jul-2026 15:29:06) # [Train Epoch: 22/50] [2016/230396 particles] gen loss=0.559202, kld=1.902564, beta=1.000000, loss=0.559350
(INFO) (train_vae.py) (04-Jul-2026 15:29:12) # [Train Epoch: 22/50] [3008/230396 particles] gen loss=0.553578, kld=1.981483, beta=1.000000, loss=0.553732
(INFO) (train_vae.py) (04-Jul-2026 15:29:17) # [Train Epoch: 22/50] [4000/230396 particles] gen loss=0.556388, kld=2.045116, beta=1.000000, loss=0.556547
(INFO) (train_vae.py) (04-Jul-2026 15:29:23) # [Train Epoch: 22/50] [5024/230396 particles] gen loss=0.553786, kld=1.956421, beta=1.000000, loss=0.553938
(INFO) (train_vae.py) (04-Jul-2026 15:29:29) # [Train Epoch: 22/50] [6016/230396 particles] gen loss=0.567482, kld=2.027074, beta=1.000000, loss=0.567640
(INFO) (train_vae.py) (04-Jul-2026 15:29:34) # [Train Epoch: 22/50] [7008/230396 particles] gen loss=0.551049, kld=1.920815, beta=1.000000, loss=0.551198
(INFO) (train_vae.py) (04-Jul-2026 15:29:40) # [Train Epoch: 22/50] [8000/230396 particles] gen loss=0.552656, kld=2.110172, beta=1.000000, loss=0.552821
(INFO) (train_vae.py) (04-Jul-2026 15:29:46) # [Train Epoch: 22/50] [9024/230396 particles] gen loss=0.557079, kld=2.059540, beta=1.000000, loss=0.557239
(INFO) (train_vae.py) (04-Jul-2026 15:29:52) # [Train Epoch: 22/50] [10016/230396 particles] gen loss=0.557590, kld=1.949812, beta=1.000000, loss=0.557741
(INFO) (train_vae.py) (04-Jul-2026 15:29:57) # [Train Epoch: 22/50] [11008/230396 particles] gen loss=0.561157, kld=2.094644, beta=1.000000, loss=0.561320
(INFO) (train_vae.py) (04-Jul-2026 15:30:03) # [Train Epoch: 22/50] [12000/230396 particles] gen loss=0.560971, kld=2.180651, beta=1.000000, loss=0.561141
(INFO) (train_vae.py) (04-Jul-2026 15:30:09) # [Train Epoch: 22/50] [13024/230396 particles] gen loss=0.556825, kld=2.075517, beta=1.000000, loss=0.556987
(INFO) (train_vae.py) (04-Jul-2026 15:30:14) # [Train Epoch: 22/50] [14016/230396 particles] gen loss=0.564475, kld=2.068098, beta=1.000000, loss=0.564636
(INFO) (train_vae.py) (04-Jul-2026 15:30:20) # [Train Epoch: 22/50] [15008/230396 particles] gen loss=0.564008, kld=1.994308, beta=1.000000, loss=0.564163
(INFO) (train_vae.py) (04-Jul-2026 15:30:26) # [Train Epoch: 22/50] [16000/230396 particles] gen loss=0.553804, kld=1.965099, beta=1.000000, loss=0.553957
(INFO) (train_vae.py) (04-Jul-2026 15:30:32) # [Train Epoch: 22/50] [17024/230396 particles] gen loss=0.561391, kld=2.030155, beta=1.000000, loss=0.561549
(INFO) (train_vae.py) (04-Jul-2026 15:30:37) # [Train Epoch: 22/50] [18016/230396 particles] gen loss=0.560779, kld=2.156846, beta=1.000000, loss=0.560947
(INFO) (train_vae.py) (04-Jul-2026 15:30:43) # [Train Epoch: 22/50] [19008/230396 particles] gen loss=0.558217, kld=2.035984, beta=1.000000, loss=0.558375
(INFO) (train_vae.py) (04-Jul-2026 15:30:49) # [Train Epoch: 22/50] [20000/230396 particles] gen loss=0.557111, kld=1.967515, beta=1.000000, loss=0.557264
(INFO) (train_vae.py) (04-Jul-2026 15:30:54) # [Train Epoch: 22/50] [21024/230396 particles] gen loss=0.561709, kld=1.983811, beta=1.000000, loss=0.561864
(INFO) (train_vae.py) (04-Jul-2026 15:31:00) # [Train Epoch: 22/50] [22016/230396 particles] gen loss=0.561588, kld=2.004001, beta=1.000000, loss=0.561744
